0.621288	0.728470	0.893449	0.843405	0.990673	0.566489	0.169731	0.050375	0.861729	0.691210	0.785636	0.986227	0.491241	0.175836	0.041310	0.048281	0.041240	0.482422	0.817159	0.087748	0.669585	0.281846	0.999452	0.043970	0.325806
0.025681	0.607070	0.491187	0.077475	0.230272	0.893436	0.003755	0.000309	0.999936	0.685271	0.019924	0.676726	0.013820	0.840703	0.377319	0.104539	0.977390	0.855147	0.567133	0.010699	0.898828	0.997389	0.288081	0.996178	0.913528
0.013673	0.941390	0.822472	0.996412	0.852974	0.928431	0.850454	0.210009	0.386363	0.210149	0.585046	0.768292	0.296402	0.095095	0.001203	0.620327	0.981531	0.880205	0.031768	0.320730	0.052042	0.326589	0.072888	0.190378	0.757034
0.012256	0.922556	0.930438	0.987049	0.897846	0.953831	0.049083	0.134285	0.985216	0.847246	0.916659	0.976759	0.033457	0.024985	0.000413	0.124754	0.082206	0.833782	0.779104	0.029912	0.467378	0.676248	0.668789	0.208910	0.327035
0.015181	0.962806	0.702129	0.953574	0.593119	0.903962	0.424191	0.109762	0.771838	0.182554	0.603483	0.945911	0.451339	0.081117	0.003353	0.614239	0.958147	0.961551	0.010033	0.070270	0.106327	0.850968	0.034493	0.428448	0.298400
0.075904	0.298425	0.987363	0.995832	0.988833	0.969209	0.088642	0.297684	0.521151	0.001799	0.794422	0.699513	0.983573	0.036304	0.000787	0.606017	0.824891	0.844291	0.523797	0.028130	0.032304	0.770059	0.194246	0.022060	0.755860
0.278736	0.000293	0.906336	0.988549	0.530168	0.090581	0.973845	0.444246	0.008888	0.074786	0.877101	0.839968	0.213272	0.179595	0.023012	0.900458	0.161403	0.244215	0.000167	0.038893	0.278881	0.367914	0.146708	0.159353	0.770427
0.009009	0.798825	0.863677	0.984348	0.982161	0.989235	0.024180	0.029274	0.984086	0.416026	0.885914	0.891270	0.426288	0.034362	0.000196	0.045391	0.070245	0.892881	0.878522	0.005680	0.420110	0.936319	0.942609	0.241817	0.144364
0.031261	0.001086	0.997612	0.961563	0.531033	0.869956	0.358640	0.030916	0.938471	0.004588	0.791449	0.323746	0.586924	0.052267	0.019827	0.692255	0.639119	0.278570	0.347923	0.027217	0.144644	0.802783	0.109889	0.229185	0.955488
0.285227	0.001211	0.967404	0.969779	0.216985	0.286572	0.857084	0.495072	0.057285	0.026504	0.890786	0.638021	0.919147	0.141356	0.027546	0.577591	0.057710	0.465721	0.007391	0.040058	0.471468	0.547887	0.259808	0.171667	0.166388
0.163432	0.032094	0.941676	0.881991	0.498616	0.248817	0.823712	0.170025	0.251455	0.035740	0.527868	0.460669	0.356746	0.098688	0.027242	0.874942	0.942861	0.436167	0.035026	0.156416	0.128644	0.341295	0.140311	0.437890	0.277842
0.054213	0.577607	0.848496	0.876023	0.897797	0.998178	0.000327	0.004632	0.975523	0.079247	0.922197	0.835701	0.420758	0.403145	0.151724	0.029563	0.767087	0.926237	0.907925	0.523633	0.071496	0.121824	0.999673	0.935917	0.001681
0.003306	0.984570	0.943398	0.996435	0.997172	0.999941	0.000329	0.001156	0.999566	0.181444	0.859934	0.993416	0.186213	0.171179	0.001689	0.015610	0.970547	0.945328	0.974558	0.067065	0.031384	0.293448	0.999847	0.851784	0.055732
0.007000	0.965013	0.803489	0.915576	0.906704	0.966259	0.001860	0.004006	0.985769	0.856123	0.873319	0.985756	0.147701	0.056036	0.004852	0.015413	0.785056	0.917987	0.860001	0.055333	0.266688	0.099731	0.991166	0.930300	0.039339
0.155815	0.965686	0.497235	0.588405	0.640172	0.998838	0.012495	0.085644	0.964443	0.056252	0.033711	0.260339	0.996819	0.925843	0.269663	0.159929	0.893269	0.603816	0.897165	0.084503	0.140889	0.997890	0.733104	0.478871	0.749681
0.003631	0.023956	0.863417	0.847525	0.595829	0.997349	0.027933	0.000062	0.984367	0.003652	0.872413	0.996101	0.029649	0.011598	0.140735	0.259284	0.988799	0.933734	0.000083	0.121812	0.151817	0.510491	0.543838	0.993801	0.751120
0.000571	0.033254	0.992113	0.999179	0.638934	0.983230	0.691225	0.016085	0.896753	0.025403	0.954098	0.992342	0.007064	0.004521	0.000704	0.520384	0.845779	0.845168	0.001550	0.014758	0.116927	0.768693	0.129919	0.880365	0.843521
0.000311	0.123071	0.992942	0.999043	0.611825	0.992272	0.944493	0.017208	0.908085	0.037432	0.992978	0.996755	0.000770	0.000900	0.036081	0.725728	0.873745	0.884390	0.000190	0.005831	0.059790	0.158494	0.249948	0.932500	0.862800
0.144557	0.590470	0.927709	0.027563	0.517302	0.995658	0.000196	0.007823	0.999748	0.009621	0.987152	0.991459	0.334890	0.011670	0.400036	0.889387	0.965721	0.085992	0.918831	0.361473	0.002115	0.591654	0.998723	0.754777	0.000308
0.150127	0.338413	0.939173	0.989207	0.982836	0.996578	0.006170	0.252448	0.078977	0.003546	0.592993	0.870514	0.990181	0.091946	0.006767	0.174188	0.644942	0.651993	0.815704	0.394701	0.028959	0.568775	0.746251	0.127179	0.655027
0.022621	0.022334	0.832385	0.969948	0.231884	0.887619	0.980144	0.028503	0.119411	0.005715	0.945907	0.963579	0.211055	0.040077	0.229403	0.513847	0.746253	0.875159	0.000000	0.003417	0.237358	0.273701	0.122431	0.913320	0.510591
0.036306	0.103887	0.516820	0.877291	0.119622	0.749193	0.978136	0.008219	0.360535	0.010734	0.964044	0.997715	0.148233	0.103471	0.168336	0.476117	0.826351	0.950773	0.000001	0.003876	0.434674	0.600491	0.046066	0.891530	0.845127
0.057455	0.919036	0.607280	0.805681	0.949638	0.916735	0.266353	0.012215	0.990806	0.934991	0.620380	0.987284	0.010606	0.191498	0.088410	0.099075	0.699771	0.869888	0.589002	0.138745	0.546908	0.155280	0.967447	0.634394	0.832029
0.014641	0.678472	0.956830	0.971504	0.955636	0.974687	0.066828	0.021329	0.996657	0.883417	0.756545	0.754026	0.011448	0.059690	0.001881	0.112257	0.096968	0.621823	0.901519	0.026795	0.716541	0.747592	0.897347	0.552687	0.688968
0.138294	0.232815	0.745011	0.929778	0.310131	0.860694	0.490096	0.064109	0.021529	0.011620	0.959815	0.997959	0.286647	0.007484	0.010984	0.497198	0.830355	0.904048	0.000003	0.197014	0.240475	0.566347	0.472370	0.958352	0.000207
0.001372	0.338625	0.885649	0.941712	0.235313	0.990488	0.612872	0.000187	0.904988	0.056398	0.953995	0.989757	0.001085	0.003978	0.185734	0.658676	0.996964	0.950614	0.000023	0.224277	0.046115	0.126848	0.179377	0.996989	0.699838
0.003340	0.987038	0.866662	0.993993	0.980512	0.999936	0.003636	0.006472	0.991465	0.013046	0.392955	0.932562	0.979908	0.394092	0.000298	0.008852	0.844153	0.983743	0.469084	0.003018	0.108786	0.997482	0.253564	0.624760	0.719273
0.025460	0.005648	0.678682	0.998992	0.318609	0.523909	0.989315	0.026289	0.003078	0.008935	0.546102	0.944610	0.504980	0.135373	0.001945	0.361194	0.586725	0.956761	0.000000	0.027642	0.782738	0.389689	0.107166	0.935553	0.317908
0.463199	0.002187	0.968738	0.382364	0.470385	0.480355	0.702619	0.166385	0.949672	0.605137	0.512119	0.509954	0.004880	0.102844	0.206175	0.891732	0.071467	0.025767	0.698929	0.123393	0.113531	0.567804	0.964862	0.301569	0.716552
0.011240	0.841098	0.967284	0.986825	0.982812	0.991912	0.005652	0.033871	0.985938	0.621944	0.888755	0.944437	0.045838	0.029455	0.019434	0.012338	0.702747	0.980685	0.912810	0.155131	0.309843	0.071612	0.996718	0.793422	0.104764
0.008958	0.941460	0.449639	0.021788	0.539304	0.989716	0.000293	0.000128	0.999986	0.509833	0.804912	0.872793	0.001721	0.084525	0.284890	0.339082	0.998368	0.577758	0.610051	0.196066	0.050912	0.389154	0.999957	0.999600	0.000794
0.010276	0.750170	0.603707	0.785894	0.940504	0.910796	0.514549	0.005835	0.999874	0.995536	0.993191	0.999058	0.000037	0.035696	0.002457	0.709047	0.872664	0.311025	0.905812	0.210598	0.066892	0.057634	0.997688	0.781877	0.724143
0.046789	0.026805	0.537077	0.723224	0.212413	0.408199	0.990688	0.135694	0.844854	0.916338	0.999794	0.987278	0.001809	0.232488	0.229784	0.482929	0.043969	0.571453	0.004031	0.007607	0.228420	0.017873	0.991983	0.710642	0.108472
0.015156	0.798552	0.330474	0.684091	0.899485	0.987364	0.049473	0.001364	0.999695	0.873489	0.965304	0.998315	0.002020	0.245023	0.098758	0.135237	0.926632	0.842900	0.472251	0.110015	0.254374	0.039758	0.967842	0.952710	0.911379
0.072238	0.180782	0.957292	0.947779	0.864291	0.880597	0.908502	0.030415	0.556987	0.010826	0.814295	0.962175	0.193985	0.027494	0.114825	0.647853	0.940952	0.817531	0.002891	0.021921	0.076048	0.541854	0.075961	0.215318	0.986037
0.025778	0.940044	0.958454	0.969831	0.998182	0.999578	0.000305	0.001877	0.997626	0.019589	0.697055	0.887205	0.297764	0.538399	0.003776	0.089246	0.995121	0.850334	0.970982	0.084134	0.005758	0.193138	0.999986	0.791802	0.000108
0.031182	0.623595	0.859031	0.993583	0.516039	0.847876	0.953864	0.168301	0.084953	0.844659	0.962414	0.987981	0.000275	0.033606	0.029748	0.863506	0.703827	0.464045	0.001370	0.309230	0.023339	0.059457	0.666267	0.627447	0.167672
0.434628	0.000608	0.933385	0.988065	0.434297	0.090140	0.910982	0.347561	0.002862	0.038519	0.961790	0.950373	0.227569	0.103045	0.094953	0.722228	0.285501	0.778587	0.000066	0.032150	0.268522	0.110008	0.222706	0.528769	0.348781
0.014398	0.717509	0.905193	0.998278	0.121838	0.925816	0.989174	0.093664	0.254385	0.522348	0.801370	0.977342	0.034032	0.277425	0.113576	0.303433	0.574044	0.865865	0.000077	0.033707	0.491141	0.352578	0.088935	0.498838	0.888728
0.070999	0.009213	0.953851	0.993156	0.529723	0.444973	0.976993	0.411547	0.145742	0.021497	0.950051	0.930811	0.225289	0.023085	0.016552	0.712786	0.620664	0.822934	0.000651	0.017951	0.149647	0.327431	0.094496	0.222428	0.778122
0.059398	0.968058	0.782407	0.916452	0.664334	0.851429	0.381372	0.079425	0.954783	0.913593	0.651201	0.998495	0.004400	0.147916	0.004377	0.198903	0.368679	0.537898	0.118922	0.009598	0.242913	0.738538	0.347161	0.667767	0.282987
0.272656	0.057686	0.895937	0.951575	0.111629	0.423984	0.909279	0.540176	0.011090	0.048264	0.780714	0.834983	0.535840	0.120959	0.267192	0.615090	0.709908	0.641982	0.000208	0.075805	0.152973	0.109648	0.406543	0.871025	0.017463
0.047988	0.926137	0.690798	0.756238	0.929792	0.977418	0.002328	0.019024	0.996308	0.458175	0.962236	0.998044	0.051149	0.055855	0.004558	0.235306	0.606294	0.972874	0.726698	0.016804	0.189816	0.581641	0.687157	0.465233	0.190129
0.080737	0.344782	0.689896	0.954512	0.774203	0.867716	0.900451	0.249416	0.186429	0.022892	0.959507	0.989267	0.235993	0.070330	0.117728	0.714036	0.872946	0.909545	0.001033	0.023556	0.048545	0.269791	0.079229	0.188535	0.924778
0.001788	0.983169	0.827833	0.995366	0.991545	0.990320	0.005950	0.017283	0.993294	0.963094	0.963606	0.994628	0.007583	0.017168	0.000082	0.030252	0.485316	0.976721	0.950952	0.072565	0.099794	0.080240	0.992726	0.629121	0.160677
0.529591	0.002541	0.964287	0.996621	0.925618	0.294882	0.947191	0.862106	0.029400	0.042679	0.999285	0.992152	0.060175	0.015668	0.014115	0.877671	0.052452	0.730257	0.020481	0.071131	0.271637	0.070338	0.363235	0.005329	0.568266
0.143472	0.894678	0.332048	0.649025	0.968181	0.637411	0.041297	0.063355	0.987844	0.950167	0.984699	0.997040	0.005385	0.085825	0.003499	0.730725	0.794871	0.737517	0.936891	0.175733	0.170636	0.341204	0.770034	0.342859	0.162757
0.013693	0.740889	0.897952	0.933405	0.685419	0.993938	0.002354	0.018648	0.997108	0.066373	0.912664	0.992971	0.328016	0.089333	0.006410	0.071744	0.674426	0.937000	0.787823	0.008717	0.211707	0.821396	0.274092	0.799923	0.398440
0.019453	0.753222	0.971685	0.985765	0.849137	0.995180	0.011645	0.150808	0.962010	0.145371	0.713724	0.922945	0.250184	0.030533	0.054909	0.024936	0.211188	0.952762	0.953482	0.033649	0.329644	0.191583	0.862686	0.527169	0.279618
0.022914	0.701058	0.916557	0.929400	0.971449	0.836814	0.070953	0.001062	0.998787	0.707576	0.987537	0.996426	0.000632	0.087982	0.000666	0.246081	0.957506	0.590603	0.909131	0.193127	0.053948	0.043809	0.999955	0.872863	0.000819
0.028709	0.963916	0.590450	0.874135	0.996950	0.993010	0.002404	0.007567	0.997945	0.645984	0.975767	0.998827	0.006485	0.033758	0.002614	0.401955	0.836775	0.961627	0.851362	0.051401	0.100424	0.333345	0.967026	0.498995	0.517881
0.035207	0.520738	0.594344	0.984535	0.558540	0.720571	0.854827	0.111698	0.064732	0.074718	0.796983	0.984841	0.178719	0.102927	0.021221	0.525665	0.962740	0.962811	0.000204	0.043199	0.077295	0.402357	0.042752	0.608578	0.788178
0.103374	0.422405	0.869180	0.896358	0.857796	0.823395	0.928962	0.253735	0.866744	0.065363	0.898110	0.870245	0.134619	0.052005	0.135087	0.777058	0.843982	0.757803	0.129572	0.086355	0.155449	0.327738	0.126758	0.076170	0.952963
0.190284	0.001344	0.968263	0.872490	0.449587	0.216553	0.945362	0.049047	0.721129	0.010170	0.905428	0.816397	0.491065	0.173979	0.067916	0.668347	0.613329	0.093748	0.010221	0.024518	0.283602	0.644643	0.143106	0.170385	0.914839
0.005488	0.620448	0.775119	0.864299	0.196852	0.960675	0.013374	0.001357	0.997822	0.348756	0.803991	0.949254	0.043715	0.185997	0.019910	0.024169	0.815263	0.973421	0.778310	0.092458	0.386479	0.729553	0.464884	0.964998	0.474403
0.004937	0.835012	0.812042	0.985406	0.536062	0.993053	0.617690	0.028631	0.991684	0.579262	0.832173	0.870490	0.006152	0.091317	0.336195	0.207058	0.916737	0.819968	0.364393	0.267439	0.222528	0.102881	0.366953	0.759856	0.896065
0.040709	0.614656	0.951416	0.893548	0.377558	0.932845	0.982854	0.031389	0.781025	0.090626	0.401901	0.748280	0.075023	0.119870	0.664438	0.558139	0.883712	0.549419	0.008250	0.143530	0.110042	0.436545	0.439986	0.428300	0.985516
0.087343	0.723366	0.968156	0.986318	0.527131	0.889007	0.975448	0.356726	0.229341	0.678308	0.837694	0.901836	0.016915	0.063511	0.152639	0.689121	0.522632	0.242316	0.021495	0.239698	0.091814	0.238015	0.697139	0.107505	0.789322
0.034137	0.945137	0.680626	0.665955	0.921561	0.954892	0.245193	0.032017	0.995040	0.758090	0.469821	0.961984	0.066522	0.167172	0.018075	0.207788	0.677578	0.432989	0.700232	0.136030	0.280552	0.299654	0.980505	0.672067	0.715209
0.036068	0.418705	0.956301	0.983283	0.887432	0.949263	0.019372	0.286680	0.497270	0.068219	0.940269	0.901893	0.474576	0.009432	0.002732	0.156156	0.602969	0.902911	0.929449	0.360803	0.055696	0.141536	0.973086	0.333062	0.051178
0.021582	0.343276	0.680024	0.967713	0.660183	0.796877	0.668927	0.069502	0.355784	0.449501	0.996554	0.991454	0.008434	0.024149	0.019235	0.933366	0.877251	0.762370	0.002917	0.145075	0.028606	0.232361	0.236607	0.582347	0.666322
0.002736	0.831487	0.922205	0.988374	0.312521	0.992217	0.874671	0.013298	0.987398	0.253106	0.691664	0.836487	0.016710	0.085023	0.106228	0.262495	0.965007	0.870436	0.060178	0.185108	0.161090	0.189527	0.093030	0.794066	0.947568
0.001547	0.013646	0.989870	0.980487	0.471546	0.987660	0.617801	0.000257	0.993011	0.659631	0.976389	0.989332	0.000226	0.002973	0.007408	0.494834	0.693721	0.089965	0.001672	0.331678	0.186982	0.168549	0.991447	0.992942	0.632247
0.013875	0.490119	0.765052	0.894520	0.095321	0.841980	0.973411	0.034327	0.984212	0.969828	0.809641	0.778440	0.000648	0.529978	0.302248	0.474328	0.746271	0.358529	0.054976	0.227920	0.309587	0.214550	0.828113	0.887377	0.817883
0.068551	0.843043	0.325417	0.290102	0.895741	0.835984	0.003511	0.030562	0.966840	0.884208	0.988603	0.993569	0.020282	0.111554	0.025459	0.168459	0.788658	0.919367	0.931872	0.176591	0.064005	0.105828	0.994530	0.913156	0.007855
0.020762	0.556397	0.825031	0.948583	0.126510	0.947583	0.904633	0.013789	0.479862	0.108681	0.376035	0.780332	0.228522	0.346805	0.564864	0.416310	0.957895	0.848842	0.000193	0.087982	0.202770	0.378132	0.088658	0.899188	0.930994
0.004296	0.217708	0.987875	0.961234	0.098660	0.968254	0.812151	0.021688	0.785715	0.284784	0.851314	0.336012	0.008488	0.012422	0.692139	0.759367	0.978052	0.568261	0.000631	0.119955	0.022269	0.084100	0.522005	0.958390	0.864596
0.091084	0.105163	0.993952	0.938055	0.511345	0.944921	0.736983	0.233746	0.981557	0.854508	0.352575	0.430121	0.012619	0.169990	0.354649	0.499368	0.210449	0.100273	0.850516	0.029417	0.363069	0.542912	0.850443	0.591591	0.653834
0.080114	0.713521	0.979777	0.981358	0.402113	0.793394	0.965750	0.203879	0.059554	0.126194	0.723654	0.973251	0.069614	0.026608	0.171207	0.669955	0.896241	0.688799	0.002466	0.388397	0.024074	0.094440	0.507066	0.291783	0.850300
0.022479	0.667861	0.788520	0.914963	0.109555	0.947479	0.970446	0.051086	0.952820	0.264748	0.623352	0.756903	0.145498	0.386486	0.589611	0.467423	0.859431	0.862094	0.004519	0.119049	0.422470	0.346550	0.111162	0.602400	0.972858
0.005389	0.534628	0.954086	0.943307	0.194979	0.984356	0.708944	0.188402	0.982811	0.857826	0.910113	0.531020	0.001005	0.081528	0.787044	0.707135	0.941566	0.449005	0.097783	0.213017	0.025494	0.099019	0.534025	0.882857	0.645643
0.028685	0.490789	0.942055	0.970941	0.995112	0.997383	0.002160	0.068791	0.833098	0.008482	0.803621	0.975908	0.879251	0.039389	0.023294	0.012047	0.389600	0.963571	0.816332	0.044516	0.209713	0.123494	0.995096	0.521132	0.400683
0.005702	0.887363	0.991244	0.984864	0.931519	0.996317	0.136595	0.002240	0.996663	0.636852	0.822455	0.992179	0.000610	0.006662	0.046410	0.063527	0.549911	0.883099	0.288115	0.045221	0.267644	0.361544	0.977013	0.836544	0.768343
0.001393	0.986089	0.905173	0.990009	0.987332	0.999287	0.002958	0.013077	0.999168	0.568773	0.952876	0.992430	0.017071	0.005759	0.000255	0.137643	0.885303	0.988264	0.925305	0.042281	0.065243	0.457227	0.945861	0.576230	0.426662
0.009229	0.862072	0.631717	0.802591	0.248038	0.971426	0.015642	0.045916	0.996925	0.647619	0.774216	0.972836	0.125670	0.270361	0.014584	0.339911	0.834538	0.849147	0.299917	0.010588	0.307959	0.976674	0.051179	0.923715	0.304128
0.006277	0.201721	0.842569	0.874641	0.030251	0.747975	0.591999	0.028996	0.846559	0.969968	0.914673	0.707503	0.000055	0.052830	0.569050	0.874656	0.965881	0.604821	0.000052	0.208268	0.038186	0.065153	0.722319	0.996259	0.171901
0.006029	0.993210	0.916068	0.998284	0.996983	0.999897	0.000096	0.089203	0.988905	0.183405	0.983947	0.850543	0.377031	0.007560	0.000062	0.178389	0.897012	0.991530	0.998341	0.114038	0.013008	0.616230	0.997378	0.314692	0.001245
0.074003	0.961762	0.869346	0.818454	0.396151	0.958055	0.000341	0.120613	0.846807	0.613285	0.886882	0.817046	0.321688	0.225804	0.010238	0.609307	0.985559	0.870252	0.861066	0.318441	0.029378	0.658902	0.524082	0.825460	0.003927
0.001943	0.809289	0.968774	0.965242	0.746193	0.999898	0.000533	0.001016	0.997603	0.000670	0.247231	0.680710	0.986541	0.219302	0.000443	0.041533	0.990694	0.933682	0.906738	0.023751	0.010181	0.994270	0.465278	0.891429	0.371455
0.003050	0.857447	0.921473	0.976282	0.979834	0.999706	0.000429	0.014184	0.993381	0.001506	0.755020	0.971846	0.900100	0.023583	0.000868	0.099115	0.957205	0.977989	0.679479	0.002498	0.018923	0.980506	0.318258	0.659545	0.364169
0.006786	0.981771	0.747830	0.859272	0.974780	0.996168	0.000225	0.019626	0.998650	0.496647	0.993527	0.994379	0.012388	0.014863	0.001082	0.221191	0.949846	0.937343	0.942328	0.101154	0.023991	0.121343	0.999948	0.968591	0.000035
0.001747	0.788191	0.998871	0.999575	0.791756	0.997901	0.671154	0.336635	0.952569	0.086309	0.850849	0.921518	0.031517	0.003177	0.001591	0.680327	0.713813	0.682638	0.128978	0.022599	0.009809	0.366961	0.303130	0.152109	0.795764
0.045236	0.554278	0.936851	0.883363	0.257058	0.884614	0.879358	0.134095	0.419915	0.162344	0.943398	0.943313	0.042645	0.033391	0.734178	0.690259	0.880579	0.776383	0.006158	0.294978	0.049158	0.076093	0.467794	0.481418	0.887300
0.055923	0.803467	0.710218	0.786809	0.823546	0.971095	0.001183	0.011407	0.980427	0.343145	0.867040	0.996539	0.137898	0.142495	0.014021	0.053949	0.514372	0.975099	0.772229	0.014028	0.346545	0.667405	0.770475	0.833170	0.174507
0.002415	0.946967	0.918730	0.995946	0.613754	0.997645	0.340328	0.060725	0.986765	0.196855	0.812039	0.967581	0.032423	0.065444	0.027739	0.521501	0.943701	0.956428	0.013608	0.025370	0.074157	0.515059	0.037426	0.513320	0.949870
0.000485	0.956545	0.914995	0.967703	0.902500	0.999880	0.000267	0.001536	0.999811	0.009114	0.917023	0.895096	0.687913	0.035701	0.000991	0.104828	0.995859	0.988760	0.725013	0.017188	0.006164	0.902665	0.637219	0.845279	0.235683
0.029098	0.645899	0.816532	0.619423	0.769410	0.959978	0.010183	0.055057	0.994102	0.480539	0.979532	0.984580	0.123873	0.073097	0.025902	0.257825	0.707979	0.852896	0.816512	0.080832	0.111421	0.198161	0.855649	0.765802	0.203752
0.001152	0.958567	0.953963	0.935217	0.977838	0.999975	0.000031	0.003962	0.999889	0.002838	0.981808	0.983368	0.560244	0.018186	0.007598	0.026547	0.985824	0.987594	0.968224	0.009923	0.002978	0.774008	0.997324	0.845891	0.032674
