0.005156	0.003571	0.000696	0.005342	0.232613	0.939668	0.000019	0.199560	0.002804	0.008551
0.006419	0.050615	0.000676	0.013878	0.004664	0.995924	0.000225	0.005778	0.002217	0.001693
0.014442	0.029428	0.000471	0.070368	0.066389	0.931765	0.000938	0.000333	0.001296	0.001529
0.004106	0.003946	0.000177	0.218402	0.000091	0.985535	0.004303	0.000235	0.003533	0.000905
0.003601	0.024973	0.002198	0.004057	0.054419	0.975580	0.000055	0.038581	0.001117	0.004437
0.036594	0.091851	0.000614	0.063222	0.007697	0.970328	0.000179	0.001240	0.002258	0.000659
0.007089	0.008357	0.002340	0.001535	0.017072	0.986179	0.000018	0.142580	0.002869	0.012931
0.023230	0.051342	0.002929	0.008481	0.015721	0.994115	0.000029	0.021060	0.001378	0.002811
0.091716	0.001091	0.015250	0.008687	0.031088	0.923913	0.000039	0.223019	0.001502	0.002950
0.001734	0.043358	0.000737	0.002433	0.004272	0.992137	0.000036	0.039740	0.003346	0.007624
0.001139	0.051880	0.000469	0.008395	0.001254	0.997094	0.000144	0.022319	0.003087	0.002568
0.138433	0.010926	0.007632	0.003460	0.004140	0.952644	0.000051	0.084868	0.001895	0.000431
0.009876	0.065003	0.001824	0.015696	0.000474	0.986411	0.000064	0.103660	0.003438	0.002025
0.076790	0.058355	0.010047	0.002604	0.003083	0.919744	0.000080	0.031655	0.000341	0.000904
0.052946	0.003528	0.006689	0.003718	0.001963	0.937075	0.000028	0.319284	0.007867	0.001971
0.003325	0.108530	0.009408	0.007550	0.008653	0.956281	0.000066	0.037263	0.001880	0.011973
0.002605	0.002851	0.000257	0.000873	0.060946	0.990686	0.000093	0.002367	0.000875	0.019865
0.006473	0.057967	0.001133	0.014800	0.001843	0.996180	0.000097	0.020095	0.002561	0.002628
0.001537	0.016470	0.002947	0.000377	0.144122	0.738512	0.000442	0.002149	0.001978	0.048255
0.001728	0.007156	0.000251	0.000450	0.056567	0.979113	0.000073	0.001537	0.002929	0.012177
0.000728	0.007102	0.000035	0.014546	0.002630	0.998004	0.000569	0.000912	0.003220	0.014820
0.000733	0.021548	0.000157	0.004835	0.000259	0.742673	0.013031	0.016325	0.036629	0.050234
0.005713	0.007049	0.000071	0.001295	0.009670	0.995638	0.000073	0.001093	0.003700	0.018989
0.001021	0.007077	0.000137	0.022424	0.004819	0.988936	0.000213	0.005453	0.005225	0.002505
0.006354	0.018470	0.000052	0.005177	0.005577	0.994074	0.000181	0.001326	0.001346	0.002548
0.008789	0.007559	0.004021	0.001465	0.024349	0.987072	0.000050	0.056461	0.002139	0.005592
0.124331	0.020910	0.004108	0.021996	0.000878	0.967536	0.000231	0.024844	0.001641	0.000143
0.001561	0.014236	0.001004	0.000717	0.097237	0.966406	0.000054	0.024502	0.006169	0.052954
0.004980	0.008653	0.000280	0.001124	0.001320	0.994984	0.000023	0.036941	0.005595	0.004072
0.000704	0.015499	0.000226	0.005597	0.000974	0.994543	0.000131	0.068175	0.013055	0.007301
0.002184	0.005008	0.000031	0.009051	0.004599	0.998935	0.000124	0.000933	0.002711	0.009599
0.000583	0.055825	0.000269	0.002429	0.014141	0.995206	0.000230	0.001643	0.001875	0.014067
0.004668	0.092699	0.000073	0.112331	0.001487	0.966924	0.000093	0.003032	0.031558	0.000705
0.003612	0.056066	0.000856	0.012870	0.014246	0.989894	0.000035	0.107091	0.000809	0.000968
0.003361	0.011438	0.000159	0.005753	0.001692	0.999389	0.000049	0.005686	0.002243	0.003786
0.002777	0.021059	0.000188	0.006869	0.000894	0.999117	0.000065	0.007702	0.002988	0.003467
0.005950	0.056782	0.000359	0.008207	0.002761	0.995748	0.000036	0.010955	0.001734	0.001891
0.060148	0.008469	0.013610	0.000947	0.005253	0.971688	0.000026	0.243446	0.002354	0.002288
0.005060	0.051604	0.000368	0.009542	0.003876	0.997517	0.000105	0.005491	0.002260	0.002826
0.003102	0.013649	0.000228	0.035428	0.000922	0.990844	0.000751	0.000217	0.000075	0.003940
0.010212	0.024430	0.002084	0.005235	0.001506	0.996185	0.000025	0.062299	0.001544	0.002830
0.002300	0.029023	0.000197	0.039932	0.000449	0.995533	0.000157	0.007514	0.009979	0.001242
0.015640	0.008799	0.003016	0.002485	0.009103	0.986518	0.000021	0.097375	0.002046	0.019709
0.000989	0.020074	0.006087	0.011398	0.000004	0.681882	0.009063	0.027752	0.000493	0.008456
0.003880	0.059977	0.004938	0.001087	0.020897	0.994189	0.000209	0.002327	0.000367	0.034495
0.004190	0.005332	0.000194	0.002980	0.008038	0.996617	0.000045	0.003273	0.006196	0.002919
0.000777	0.022766	0.000092	0.012938	0.007031	0.986188	0.002133	0.000129	0.000052	0.005721
0.013772	0.074578	0.015646	0.002157	0.060346	0.954591	0.000261	0.000318	0.000128	0.197089
0.002042	0.009198	0.000067	0.003487	0.011630	0.998924	0.000103	0.001306	0.001807	0.002609
0.002040	0.012389	0.000353	0.074028	0.000316	0.988517	0.000699	0.001414	0.000188	0.001928
0.034717	0.037406	0.003178	0.012268	0.000280	0.990749	0.000486	0.002086	0.000357	0.000172
0.000527	0.016177	0.000027	0.041384	0.019442	0.989978	0.002636	0.000210	0.006506	0.003492
0.025190	0.012488	0.002606	0.109263	0.001000	0.988980	0.000372	0.001112	0.000286	0.000203
0.009424	0.131822	0.003070	0.002170	0.035000	0.981951	0.000197	0.004950	0.000560	0.002527
0.006009	0.016611	0.000906	0.085021	0.001091	0.996950	0.000157	0.035331	0.000468	0.000495
0.025799	0.001528	0.013995	0.003135	0.017902	0.901528	0.000068	0.226467	0.005985	0.004554
0.007639	0.045162	0.004136	0.004122	0.034127	0.984542	0.000926	0.000690	0.000329	0.020136
0.004152	0.049358	0.003423	0.025087	0.083782	0.943055	0.000067	0.006537	0.000856	0.000141
0.001427	0.354116	0.000334	0.002434	0.019912	0.896194	0.000796	0.000398	0.000205	0.098926
0.002375	0.261236	0.018008	0.001531	0.000345	0.742563	0.000196	0.221184	0.000979	0.087343
0.000384	0.059121	0.000196	0.010235	0.098134	0.979417	0.001427	0.000605	0.000205	0.002340
0.007864	0.044850	0.002187	0.003150	0.010008	0.994055	0.000269	0.008464	0.000663	0.013083
0.032467	0.087252	0.000424	0.037527	0.012182	0.973719	0.000407	0.001035	0.002362	0.001778
0.013601	0.007228	0.000820	0.003411	0.005115	0.988894	0.000105	0.003584	0.006097	0.004541
0.004282	0.034888	0.000282	0.003055	0.006444	0.998233	0.000068	0.002030	0.001149	0.008580
0.001075	0.201365	0.000297	0.005253	0.134757	0.966460	0.000557	0.003151	0.000154	0.000798
0.000978	0.020133	0.000843	0.002674	0.032693	0.987340	0.000515	0.001964	0.001350	0.008520
0.003114	0.022934	0.000133	0.002496	0.010389	0.998097	0.000078	0.001061	0.001230	0.005533
0.000947	0.000348	0.062309	0.000107	0.065691	0.602963	0.000059	0.000596	0.003505	0.089656
0.004011	0.014691	0.000164	0.005600	0.004081	0.997823	0.000236	0.001646	0.001216	0.002108
0.002037	0.023838	0.000934	0.009814	0.035812	0.980488	0.000830	0.001079	0.000962	0.009914
0.008695	0.005136	0.004453	0.003694	0.014421	0.987990	0.000043	0.102594	0.001717	0.009835
0.000332	0.011620	0.005757	0.006236	0.002099	0.788570	0.001195	0.030302	0.000046	0.580856
0.003804	0.030404	0.001837	0.024460	0.028714	0.985229	0.000099	0.016794	0.001066	0.000358
0.004209	0.004844	0.000139	0.003077	0.003973	0.996841	0.000094	0.003696	0.003369	0.005284
0.004711	0.018867	0.000273	0.002435	0.008757	0.997292	0.000086	0.002965	0.001122	0.001353
0.004275	0.005276	0.000276	0.003313	0.018572	0.997308	0.000025	0.004569	0.003745	0.004125
0.000425	0.008019	0.000050	0.006547	0.002376	0.977106	0.000513	0.003718	0.003311	0.027373
0.003838	0.029996	0.000112	0.002702	0.010373	0.997514	0.000074	0.000740	0.001431	0.006277
0.010680	0.012720	0.003203	0.001451	0.003411	0.992528	0.000082	0.044687	0.000904	0.027995
0.101493	0.009014	0.002262	0.006387	0.006680	0.987013	0.000104	0.017801	0.001664	0.000655
0.007706	0.017984	0.000672	0.009051	0.001495	0.998256	0.000144	0.008592	0.001111	0.001788
0.001461	0.005598	0.000065	0.014884	0.000867	0.991328	0.000141	0.006143	0.001966	0.003841
0.006638	0.022869	0.000632	0.006284	0.004936	0.996116	0.000202	0.011074	0.001027	0.002184
0.004738	0.080011	0.000049	0.045610	0.008548	0.973689	0.000241	0.000267	0.003311	0.000479
0.122118	0.266451	0.002504	0.010052	0.000027	0.594326	0.014192	0.002317	0.000220	0.000122
0.005436	0.000829	0.000373	0.009001	0.316572	0.474198	0.000035	0.206068	0.004394	0.062401
0.109562	0.009412	0.056460	0.282020	0.001141	0.794172	0.000165	0.040063	0.001470	0.000014
0.007908	0.021838	0.001072	0.004905	0.003413	0.997989	0.000081	0.017215	0.001395	0.004270
0.007270	0.019785	0.000823	0.027648	0.005614	0.984507	0.000414	0.002264	0.004517	0.000601
0.002195	0.004298	0.000052	0.005733	0.009835	0.995348	0.000211	0.001590	0.001556	0.006691
0.013873	0.014352	0.002090	0.005662	0.003280	0.997663	0.000077	0.021997	0.000900	0.004357
0.004677	0.008527	0.000049	0.002030	0.003612	0.997977	0.000056	0.001004	0.004788	0.013082
0.000856	0.014131	0.000036	0.014191	0.008243	0.994299	0.001001	0.000525	0.008234	0.001766
0.002982	0.146353	0.000337	0.005580	0.015111	0.976294	0.000910	0.003987	0.000242	0.001145
0.003270	0.065948	0.000481	0.021037	0.000222	0.994200	0.000054	0.047912	0.006001	0.000731
0.002508	0.003237	0.001053	0.009499	0.000387	0.854515	0.015001	0.001235	0.016497	0.005806
0.015422	0.008267	0.004467	0.002400	0.008896	0.978003	0.000075	0.028882	0.001846	0.231838
0.012981	0.011395	0.006457	0.003049	0.018929	0.986626	0.000108	0.017771	0.003922	0.004437
0.015218	0.010430	0.001701	0.014953	0.000211	0.996495	0.000285	0.007774	0.001548	0.000635
0.002939	0.008793	0.000370	0.001062	0.047327	0.921742	0.000157	0.006190	0.001526	0.035703
0.037907	0.003813	0.015883	0.001054	0.021402	0.983787	0.000063	0.064583	0.001925	0.003970
0.079968	0.014245	0.010408	0.002434	0.010330	0.762949	0.000133	0.030197	0.004981	0.000615
0.012382	0.016192	0.001466	0.002291	0.007036	0.994986	0.000035	0.043256	0.001365	0.021295
0.010928	0.061667	0.002319	0.148889	0.003020	0.990002	0.000220	0.028968	0.000070	0.000115
0.280138	0.012232	0.005093	0.004179	0.015392	0.973587	0.000032	0.020406	0.000356	0.001670
0.021927	0.043672	0.000966	0.005946	0.006521	0.993804	0.000071	0.004972	0.000741	0.000762
0.001191	0.036641	0.000075	0.001939	0.038046	0.993453	0.000268	0.000990	0.001096	0.001718
0.000647	0.013938	0.000057	0.001769	0.001652	0.970064	0.000493	0.003744	0.003828	0.039056
0.003160	0.041572	0.000329	0.040406	0.004252	0.978103	0.000084	0.018478	0.003650	0.000794
0.005267	0.015847	0.001068	0.002969	0.003491	0.998458	0.000022	0.025650	0.001668	0.005099
0.036721	0.018225	0.002901	0.021385	0.002403	0.958007	0.000143	0.018095	0.001468	0.000214
0.002458	0.019414	0.000275	0.005239	0.002099	0.998925	0.000049	0.012520	0.002042	0.003315
0.007660	0.015207	0.001332	0.005039	0.002520	0.992456	0.000070	0.026758	0.003889	0.001345
0.032072	0.009579	0.001989	0.001962	0.010582	0.991250	0.000015	0.088463	0.002065	0.004017
0.002180	0.104187	0.000096	0.215991	0.005589	0.974895	0.000196	0.005374	0.013901	0.000323
0.497921	0.048788	0.001518	0.000308	0.002437	0.483619	0.000297	0.063096	0.000147	0.001940
0.002651	0.021641	0.000258	0.004007	0.008866	0.997522	0.000063	0.006352	0.001618	0.004185
0.025720	0.020555	0.000999	0.007569	0.010762	0.984691	0.000026	0.033049	0.002060	0.079257
0.005947	0.019110	0.000131	0.001196	0.030504	0.970529	0.000044	0.007112	0.003475	0.008632
0.004008	0.005223	0.000073	0.002652	0.002975	0.998208	0.000039	0.004193	0.006197	0.002661
0.002879	0.030618	0.000181	0.000832	0.024124	0.985075	0.000092	0.001887	0.004108	0.030937
0.002906	0.012681	0.000060	0.009264	0.001878	0.997043	0.000062	0.002674	0.001954	0.001535
0.000420	0.005634	0.000036	0.026055	0.001153	0.985956	0.001467	0.000706	0.001380	0.097906
0.002510	0.011271	0.001578	0.001722	0.048363	0.984504	0.000106	0.004948	0.001220	0.010289
0.000437	0.059841	0.000475	0.035372	0.302837	0.777801	0.001885	0.008676	0.000106	0.001727
0.003222	0.113179	0.000361	0.000312	0.043834	0.966268	0.000043	0.010782	0.005287	0.008268
0.003336	0.008627	0.000158	0.005897	0.003577	0.998737	0.000043	0.004582	0.004003	0.002138
0.001402	0.407505	0.000311	0.002173	0.019866	0.932430	0.000328	0.000859	0.000619	0.015313
0.006144	0.071167	0.001009	0.041418	0.015780	0.965883	0.000465	0.012459	0.000145	0.000142
0.003385	0.009038	0.000206	0.002699	0.016384	0.998582	0.000047	0.002557	0.001563	0.005638
0.005473	0.007091	0.000130	0.011295	0.001772	0.997490	0.000080	0.001899	0.003377	0.001387
0.009045	0.002395	0.000331	0.018851	0.003070	0.997067	0.000199	0.002313	0.001109	0.002033
0.006964	0.009965	0.000138	0.001943	0.005833	0.995814	0.000059	0.005041	0.004440	0.001995
0.005453	0.007383	0.001050	0.002377	0.045481	0.990781	0.000021	0.023589	0.002206	0.009352
0.003700	0.011704	0.000075	0.009365	0.001378	0.997411	0.000041	0.004226	0.006599	0.003386
0.005415	0.022944	0.000707	0.005478	0.004228	0.988895	0.000097	0.027814	0.001608	0.001047
0.001554	0.037279	0.000075	0.012238	0.004647	0.993728	0.000141	0.001516	0.001879	0.003141
0.000235	0.029371	0.000138	0.001897	0.021220	0.936752	0.001573	0.000119	0.000116	0.048430
0.007943	0.007555	0.000190	0.000702	0.031328	0.984794	0.000052	0.005043	0.003329	0.030000
0.022436	0.022350	0.004537	0.030658	0.000199	0.989385	0.000497	0.011709	0.007913	0.000232
0.007758	0.044872	0.002625	0.003042	0.020352	0.863694	0.000050	0.039081	0.003443	0.000399
0.003549	0.018725	0.000046	0.009135	0.006526	0.997077	0.000152	0.000792	0.002746	0.001560
0.005478	0.010210	0.000512	0.006349	0.003682	0.997976	0.000039	0.010185	0.002923	0.001985
0.002077	0.026416	0.000032	0.021004	0.006133	0.992379	0.000481	0.000775	0.005123	0.000868
0.007378	0.045871	0.001253	0.013434	0.001718	0.987580	0.000043	0.036905	0.001729	0.000496
0.005354	0.006929	0.000544	0.015782	0.002598	0.990827	0.000089	0.011377	0.006069	0.000883
0.003939	0.007538	0.000176	0.004176	0.005304	0.998618	0.000038	0.006584	0.003702	0.002970
0.005776	0.000048	0.021180	0.000610	0.073017	0.383698	0.000206	0.107404	0.011849	0.139203
0.001279	0.152184	0.000160	0.003884	0.000791	0.900524	0.001134	0.002500	0.000345	0.025029
0.000905	0.021419	0.000290	0.006686	0.000470	0.996270	0.000263	0.004955	0.001013	0.019406
0.005273	0.054959	0.000411	0.008216	0.000840	0.997742	0.000059	0.008522	0.002506	0.003902
0.019025	0.006151	0.007773	0.000966	0.009348	0.992130	0.000037	0.065055	0.001366	0.016299
0.001789	0.069932	0.000419	0.011703	0.000758	0.997051	0.000258	0.009607	0.004873	0.001978
0.000515	0.012567	0.000118	0.009404	0.002007	0.994301	0.000788	0.000196	0.000942	0.086245
0.005629	0.040638	0.000966	0.007702	0.003267	0.998048	0.000058	0.033140	0.001050	0.002397
0.001464	0.091280	0.000146	0.081339	0.000257	0.989673	0.000375	0.010730	0.030249	0.001148
0.009551	0.032244	0.007580	0.017848	0.003262	0.965163	0.000051	0.038184	0.002816	0.000192
0.003094	0.022908	0.000588	0.003253	0.010507	0.997862	0.000044	0.008385	0.001178	0.003456
0.004018	0.053696	0.000633	0.009808	0.000708	0.997913	0.000104	0.016207	0.002931	0.003730
0.031469	0.015375	0.007622	0.033599	0.004798	0.923442	0.000073	0.063197	0.003069	0.000260
0.008379	0.002399	0.001818	0.000654	0.228660	0.952872	0.000010	0.062740	0.004366	0.008264
0.000774	0.022378	0.000226	0.007748	0.000369	0.996633	0.000312	0.004776	0.000769	0.026699
0.004649	0.031733	0.002301	0.012277	0.000312	0.988104	0.000437	0.014060	0.000372	0.012959
0.046174	0.019885	0.054422	0.224337	0.000526	0.908345	0.001003	0.103529	0.000225	0.000070
0.003263	0.014685	0.000104	0.116818	0.000582	0.973781	0.009506	0.000194	0.015648	0.001310
0.007088	0.008391	0.001477	0.003893	0.004422	0.998481	0.000031	0.016192	0.001767	0.009414
0.008233	0.021455	0.000142	0.008004	0.001933	0.998443	0.000080	0.003002	0.003511	0.011655
0.000361	0.060858	0.000544	0.001562	0.019280	0.970731	0.000832	0.000033	0.000257	0.285973
0.003299	0.006450	0.000057	0.004714	0.003678	0.999188	0.000057	0.001316	0.003344	0.009986
0.000253	0.016307	0.000055	0.029640	0.000490	0.988256	0.001755	0.001426	0.001763	0.092362
0.002232	0.010564	0.000070	0.007385	0.004239	0.998828	0.000096	0.001369	0.003923	0.005489
0.008410	0.010327	0.010036	0.003594	0.063963	0.684963	0.000192	0.208106	0.001205	0.012475
0.001565	0.006056	0.000096	0.042115	0.000950	0.995023	0.000331	0.003273	0.005740	0.002273
0.005272	0.012029	0.000130	0.003411	0.011963	0.998244	0.000028	0.002852	0.002614	0.004643
0.000539	0.066135	0.000073	0.062181	0.000162	0.703570	0.012725	0.016285	0.095169	0.005986
0.006590	0.004615	0.002001	0.021944	0.009838	0.992625	0.000151	0.016891	0.002650	0.012995
0.005103	0.035180	0.000577	0.012883	0.007961	0.990452	0.000209	0.010509	0.000429	0.000646
0.002173	0.015587	0.000044	0.037970	0.001763	0.997446	0.000415	0.000803	0.015239	0.002181
0.003496	0.034360	0.000899	0.073615	0.018859	0.987619	0.000122	0.057466	0.000352	0.000924
0.005765	0.012927	0.000598	0.001883	0.004436	0.997678	0.000039	0.023445	0.001519	0.008269
0.002821	0.008662	0.000113	0.005082	0.001842	0.998893	0.000077	0.003299	0.003248	0.004876
0.009629	0.007424	0.011601	0.002036	0.005022	0.995626	0.000023	0.023613	0.001690	0.008817
0.005097	0.012615	0.000386	0.005609	0.016020	0.996746	0.000035	0.006297	0.002343	0.003550
0.027709	0.005217	0.027922	0.009566	0.002324	0.976096	0.000105	0.014579	0.003652	0.001058
0.004303	0.063504	0.001481	0.012576	0.018246	0.988294	0.000036	0.044102	0.000711	0.000420
0.003779	0.005676	0.000057	0.002991	0.002087	0.998413	0.000038	0.003233	0.005004	0.004491
0.008967	0.003229	0.000735	0.002154	0.039161	0.994142	0.000017	0.045222	0.002331	0.019360
0.051130	0.178950	0.009832	0.042855	0.000002	0.913104	0.004204	0.005781	0.002131	0.000170
0.007877	0.002268	0.002859	0.005540	0.052886	0.987560	0.000015	0.018314	0.002955	0.007911
0.002823	0.006195	0.000067	0.007452	0.001420	0.999013	0.000158	0.002036	0.002299	0.007942
0.005137	0.099191	0.002868	0.035676	0.002016	0.985159	0.000087	0.023545	0.000351	0.000299
0.023175	0.008302	0.002593	0.007868	0.005988	0.991264	0.000031	0.085890	0.003294	0.003460
0.003709	0.010147	0.000149	0.006354	0.008014	0.998330	0.000033	0.007384	0.002551	0.002263
0.002849	0.024225	0.000246	0.001388	0.011837	0.989738	0.000021	0.024002	0.006484	0.004667
0.005243	0.011023	0.000052	0.004003	0.004851	0.998163	0.000042	0.001820	0.002949	0.004479
0.003772	0.039848	0.000163	0.007770	0.012090	0.997414	0.000034	0.003989	0.001336	0.001510
0.002363	0.178432	0.000307	0.011008	0.036683	0.980298	0.001403	0.000389	0.000035	0.000812
0.000466	0.023811	0.000039	0.004892	0.022097	0.992631	0.001525	0.000213	0.000216	0.005133
0.001441	0.005722	0.000036	0.011640	0.000355	0.997601	0.000125	0.005505	0.001371	0.008845
0.001575	0.134696	0.000696	0.001654	0.009708	0.986003	0.000109	0.001491	0.003144	0.094237
0.003423	0.007575	0.000081	0.004751	0.004515	0.999170	0.000048	0.002168	0.002768	0.003773
0.000284	0.044549	0.000061	0.005248	0.009222	0.979512	0.006646	0.000013	0.000197	0.026656
0.001288	0.040144	0.000830	0.012160	0.085306	0.966515	0.000127	0.076855	0.001517	0.001307
0.006015	0.092510	0.000127	0.007773	0.002633	0.990336	0.000029	0.003000	0.004183	0.007659
0.017272	0.051293	0.001715	0.393563	0.000004	0.690404	0.002522	0.000875	0.008827	0.000267
0.054800	0.040643	0.007184	0.001340	0.012437	0.746816	0.000168	0.059769	0.000707	0.000889
0.002134	0.061655	0.000406	0.006898	0.011999	0.996840	0.000537	0.000898	0.000226	0.005202
0.003335	0.002580	0.001220	0.001927	0.076822	0.982110	0.000052	0.019729	0.002905	0.012118
0.003702	0.055220	0.000138	0.034082	0.000901	0.997510	0.000176	0.003556	0.009363	0.001386
0.005025	0.041620	0.001152	0.001793	0.009828	0.993432	0.000033	0.005421	0.001667	0.048455
0.007217	0.012309	0.002743	0.003260	0.005159	0.997465	0.000015	0.026470	0.001292	0.012856
0.001545	0.016711	0.000213	0.069513	0.009841	0.987955	0.002673	0.001657	0.006683	0.003135
0.007324	0.044793	0.000905	0.009973	0.001087	0.997021	0.000140	0.013683	0.002692	0.001421
0.034194	0.004965	0.010767	0.002251	0.016160	0.906537	0.000050	0.104517	0.006228	0.001863
